Date,Low,Open,Volume,High,Close,Adjusted Close
17-07-1992,0.3984380066394806,0.4017859995365143,423640000,0.4107140004634857,0.4017859995365143,0.32975834608078003
20-07-1992,0.39285698533058167,0.3995540142059326,192124800,0.40401801466941833,0.3995540142059326,0.3279266357421875
21-07-1992,0.4017859995365143,0.40625,131947200,0.4129459857940674,0.40848198533058167,0.33525407314300537
22-07-1992,0.39285698533058167,0.40401801466941833,161974400,0.40625,0.3950890004634857,0.32426199316978455
23-07-1992,0.390625,0.3973209857940674,171516800,0.3995540142059326,0.3995540142059326,0.3279266357421875
24-07-1992,0.39285698533058167,0.3973209857940674,134971200,0.4129459857940674,0.4095979928970337,0.33616992831230164
27-07-1992,0.40401801466941833,0.40848198533058167,2396800,0.4151790142059326,0.40401801466941833,0.3315904140472412
28-07-1992,0.40401801466941833,0.40625,134243200,0.4151790142059326,0.4151790142059326,0.340750515460968
29-07-1992,0.4151790142059326,0.41629499197006226,250768000,0.4263390004634857,0.421875,0.3462460935115814
30-07-1992,0.4174109995365143,0.421875,137894400,0.42410698533058167,0.421875,0.3462460935115814
31-07-1992,0.4174109995365143,0.421875,90708800,0.42410698533058167,0.4174109995365143,0.3425823152065277
03-08-1992,0.40625,0.4174109995365143,68544000,0.421875,0.40848198533058167,0.33525407314300537
04-08-1992,0.3995540142059326,0.4017859995365143,119716800,0.40848198533058167,0.40625,0.33342209458351135
05-08-1992,0.3973209857940674,0.40625,139260800,0.40625,0.3995540142059326,0.3279266357421875
06-08-1992,0.3816959857940674,0.3950890004634857,257969600,0.3973209857940674,0.39285698533058167,0.3224301338195801
07-08-1992,0.3705359995365143,0.375,219161600,0.390625,0.3872770071029663,0.31785041093826294
10-08-1992,0.3839290142059326,0.3861609995365143,91448000,0.3973209857940674,0.3939729928970337,0.3233460783958435
11-08-1992,0.3839290142059326,0.3973209857940674,121307200,0.3973209857940674,0.38839301466941833,0.31876638531684875
12-08-1992,0.3861609995365143,0.390625,121385600,0.3950890004634857,0.3939729928970337,0.3233460783958435
13-08-1992,0.3950890004634857,0.3973209857940674,170990400,0.40625,0.3995540142059326,0.3279266357421875
14-08-1992,0.3973209857940674,0.4017859995365143,136102400,0.40401801466941833,0.3995540142059326,0.3279266357421875
17-08-1992,0.390625,0.3950890004634857,128710400,0.3995540142059326,0.3995540142059326,0.3288080394268036
18-08-1992,0.3973209857940674,0.3973209857940674,112313600,0.40401801466941833,0.3995540142059326,0.3288080394268036
19-08-1992,0.3973209857940674,0.3984380066394806,170542400,0.40401801466941833,0.3973209857940674,0.32697030901908875
20-08-1992,0.3950890004634857,0.3995540142059326,108908800,0.4017859995365143,0.3995540142059326,0.3288080394268036
21-08-1992,0.39285698533058167,0.3995540142059326,109468800,0.40401801466941833,0.3984380066394806,0.3278895318508148
24-08-1992,0.3861609995365143,0.3950890004634857,152174400,0.3995540142059326,0.3861609995365143,0.317786306142807
25-08-1992,0.3861609995365143,0.3861609995365143,132361600,0.3973209857940674,0.39620500802993774,0.3260519206523895
26-08-1992,0.3861609995365143,0.3950890004634857,121060800,0.3973209857940674,0.3950890004634857,0.32513362169265747
27-08-1992,0.3950890004634857,0.3995540142059326,82745600,0.4029020071029663,0.3973209857940674,0.32697030901908875
28-08-1992,0.39285698533058167,0.3950890004634857,61241600,0.40401801466941833,0.4017859995365143,0.3306446075439453
31-08-1992,0.3995540142059326,0.4017859995365143,121116800,0.4129459857940674,0.4107140004634857,0.3379918932914734
01-09-1992,0.40848198533058167,0.4129459857940674,60289600,0.4151790142059326,0.4151790142059326,0.3416663706302643
02-09-1992,0.4151790142059326,0.4151790142059326,189896000,0.43526801466941833,0.4330359995365143,0.3563614785671234
03-09-1992,0.4263390004634857,0.4375,211859200,0.43973198533058167,0.4263390004634857,0.350850373506546
04-09-1992,0.4174109995365143,0.4308040142059326,63235200,0.4308040142059326,0.421875,0.3471766710281372
08-09-1992,0.4151790142059326,0.4174109995365143,70000000,0.4285709857940674,0.4263390004634857,0.350850373506546
09-09-1992,0.4263390004634857,0.4285709857940674,157203200,0.43973198533058167,0.4375,0.36003512144088745
10-09-1992,0.42410698533058167,0.4285709857940674,228177600,0.4419640004634857,0.43973198533058167,0.3618718683719635
11-09-1992,0.42410698533058167,0.4375,179883200,0.43973198533058167,0.4252229928970337,0.34993186593055725
14-09-1992,0.4330359995365143,0.4375,214681600,0.4464290142059326,0.4419640004634857,0.3637087047100067
15-09-1992,0.4263390004634857,0.43973198533058167,218523200,0.43973198533058167,0.4308040142059326,0.3545248210430145
16-09-1992,0.4151790142059326,0.4263390004634857,178718400,0.4308040142059326,0.41964301466941833,0.34533992409706116
17-09-1992,0.405133992433548,0.421875,172435200,0.421875,0.4107140004634857,0.3379918932914734
18-09-1992,0.40401801466941833,0.40848198533058167,115606400,0.4185270071029663,0.4151790142059326,0.3416663706302643
21-09-1992,0.4129459857940674,0.4174109995365143,89678400,0.4263390004634857,0.4151790142059326,0.3416663706302643
22-09-1992,0.40401801466941833,0.4174109995365143,111540800,0.4174109995365143,0.40848198533058167,0.3361551761627197
23-09-1992,0.40625,0.4107140004634857,123972800,0.42410698533058167,0.42410698533058167,0.34901347756385803
24-09-1992,0.4129459857940674,0.421875,125652800,0.4263390004634857,0.4129459857940674,0.3398287296295166
25-09-1992,0.40401801466941833,0.4129459857940674,137468800,0.4151790142059326,0.40625,0.3343183100223541
28-09-1992,0.390625,0.4017859995365143,149520000,0.4017859995365143,0.3995540142059326,0.3288080394268036
29-09-1992,0.39285698533058167,0.3973209857940674,157270400,0.40625,0.40066999197006226,0.32972630858421326
30-09-1992,0.3973209857940674,0.4017859995365143,100049600,0.40625,0.4029020071029663,0.33156314492225647
01-10-1992,0.3950890004634857,0.3995540142059326,122729600,0.4029020071029663,0.3950890004634857,0.32513362169265747
02-10-1992,0.3839290142059326,0.3973209857940674,113545600,0.3995540142059326,0.390625,0.32145991921424866
05-10-1992,0.3705359995365143,0.3861609995365143,264958400,0.390625,0.38839301466941833,0.319623202085495
06-10-1992,0.3816959857940674,0.390625,113444800,0.4017859995365143,0.3995540142059326,0.3288080394268036
07-10-1992,0.38839301466941833,0.4017859995365143,113310400,0.40401801466941833,0.390625,0.32145991921424866
08-10-1992,0.3839290142059326,0.39285698533058167,126974400,0.3950890004634857,0.38839301466941833,0.319623202085495
09-10-1992,0.3839290142059326,0.38839301466941833,58744000,0.39285698533058167,0.3872770071029663,0.3187046945095062
12-10-1992,0.3861609995365143,0.3861609995365143,71635200,0.3950890004634857,0.39285698533058167,0.32329678535461426
13-10-1992,0.39285698533058167,0.3995540142059326,147179200,0.4107140004634857,0.405133992433548,0.3333999812602997
14-10-1992,0.4017859995365143,0.40401801466941833,95726400,0.4129459857940674,0.4107140004634857,0.3379918932914734
15-10-1992,0.40401801466941833,0.40848198533058167,75420800,0.4107140004634857,0.40625,0.3343183100223541
16-10-1992,0.4151790142059326,0.4174109995365143,451348800,0.4419640004634857,0.4375,0.36003512144088745
19-10-1992,0.4330359995365143,0.4375,196044800,0.43973198533058167,0.4375,0.36003512144088745
20-10-1992,0.4330359995365143,0.4375,287246400,0.4464290142059326,0.438616007566452,0.36095356941223145
21-10-1992,0.4285709857940674,0.43973198533058167,114251200,0.4419640004634857,0.4330359995365143,0.3563614785671234
22-10-1992,0.4308040142059326,0.4330359995365143,84470400,0.43973198533058167,0.43526801466941833,0.3581983149051666
23-10-1992,0.4308040142059326,0.43973198533058167,91425600,0.4419640004634857,0.43526801466941833,0.3581983149051666
26-10-1992,0.4330359995365143,0.43526801466941833,250689600,0.4598209857940674,0.4598209857940674,0.3784039616584778
27-10-1992,0.45535698533058167,0.4598209857940674,211960000,0.46875,0.4598209857940674,0.3784039616584778
28-10-1992,0.453125,0.4575890004634857,196593600,0.47098198533058167,0.46651801466941833,0.3839151859283447
29-10-1992,0.4598209857940674,0.46651801466941833,213897600,0.48214301466941833,0.4754459857940674,0.39126238226890564
30-10-1992,0.4642859995365143,0.4776790142059326,129830400,0.4776790142059326,0.46875,0.3857519030570984
02-11-1992,0.4620540142059326,0.46875,170094400,0.47098198533058167,0.46651801466941833,0.3839151859283447
03-11-1992,0.4598209857940674,0.46875,112750400,0.46875,0.4642859995365143,0.3820783793926239
04-11-1992,0.4642859995365143,0.4642859995365143,141960000,0.47098198533058167,0.46875,0.3857519030570984
05-11-1992,0.46875,0.46875,298054400,0.4910709857940674,0.4910709857940674,0.4041207730770111
06-11-1992,0.4888390004634857,0.4888390004634857,263972800,0.5044639706611633,0.49776801466941833,0.4096320867538452
09-11-1992,0.4888390004634857,0.5,112929600,0.5,0.4933040142059326,0.4059582054615021
10-11-1992,0.4888390004634857,0.4910709857940674,122225600,0.5044639706611633,0.502232015132904,0.41330549120903015
11-11-1992,0.502232015132904,0.5044639706611633,140425600,0.5200889706611633,0.5066959857940674,0.4169790744781494
12-11-1992,0.5033479928970337,0.5089290142059326,107598400,0.513392984867096,0.5078129768371582,0.4178982973098755
13-11-1992,0.5,0.5089290142059326,84750400,0.5111610293388367,0.502232015132904,0.41330549120903015
16-11-1992,0.5,0.502232015132904,67547200,0.515625,0.5122770071029663,0.42157188057899475
17-11-1992,0.48995500802993774,0.5111610293388367,168806400,0.513392984867096,0.4933040142059326,0.4059582054615021
18-11-1992,0.4955359995365143,0.5,304808000,0.5200889706611633,0.515625,0.42432701587677
19-11-1992,0.515625,0.515625,240542400,0.53125,0.5200889706611633,0.42800062894821167
20-11-1992,0.5089290142059326,0.5223209857940674,155489600,0.5245540142059326,0.513392984867096,0.4224902391433716
23-11-1992,0.502232015132904,0.5044639706611633,152723200,0.5089290142059326,0.5066959857940674,0.4169790744781494
24-11-1992,0.5044639706611633,0.5089290142059326,156822400,0.513392984867096,0.513392984867096,0.4224902391433716
25-11-1992,0.5,0.5089290142059326,117342400,0.5111610293388367,0.5044639706611633,0.41514232754707336
27-11-1992,0.502232015132904,0.5044639706611633,47196800,0.5111610293388367,0.5044639706611633,0.41514232754707336
30-11-1992,0.4966520071029663,0.502232015132904,160507200,0.513392984867096,0.513392984867096,0.423389196395874
01-12-1992,0.5066959857940674,0.5111610293388367,130144000,0.5267860293388367,0.5200889706611633,0.4289112985134125
02-12-1992,0.5089290142059326,0.5200889706611633,97776000,0.5223209857940674,0.5111610293388367,0.4215485453605652
03-12-1992,0.5011159777641296,0.5044639706611633,187588800,0.5145090222358704,0.513392984867096,0.423389196395874
04-12-1992,0.5044639706611633,0.5111610293388367,95782400,0.513392984867096,0.5078129768371582,0.4187873303890228
07-12-1992,0.5066959857940674,0.5066959857940674,144222400,0.515625,0.515625,0.42522987723350525
08-12-1992,0.515625,0.515625,196638400,0.5245540142059326,0.5189729928970337,0.4279909133911133
09-12-1992,0.5111610293388367,0.515625,159409600,0.517857015132904,0.5145090222358704,0.42430946230888367
10-12-1992,0.5044639706611633,0.5111610293388367,140190400,0.5145090222358704,0.5111610293388367,0.4215485453605652
11-12-1992,0.5111610293388367,0.5111610293388367,120187200,0.5200889706611633,0.513392984867096,0.423389196395874
14-12-1992,0.5066959857940674,0.513392984867096,110510400,0.515625,0.5111610293388367,0.4215485453605652
15-12-1992,0.4955359995365143,0.5066959857940674,182537600,0.5089290142059326,0.5033479928970337,0.4151052236557007
16-12-1992,0.48660698533058167,0.502232015132904,225926400,0.5089290142059326,0.4910709857940674,0.40498048067092896
17-12-1992,0.4933040142059326,0.4933040142059326,233867200,0.513392984867096,0.5078129768371582,0.4187873303890228
18-12-1992,0.5111610293388367,0.513392984867096,235457600,0.529017984867096,0.5200889706611633,0.4289112985134125
21-12-1992,0.517857015132904,0.5200889706611633,256065600,0.5357139706611633,0.5323659777641296,0.4390360713005066
22-12-1992,0.533482015132904,0.533482015132904,280168000,0.546875,0.5412949919700623,0.4463997781276703
23-12-1992,0.529017984867096,0.5379459857940674,112336000,0.5401790142059326,0.533482015132904,0.4399563670158386
24-12-1992,0.5267860293388367,0.5357139706611633,45964800,0.5357139706611633,0.5267860293388367,0.43443426489830017
28-12-1992,0.529017984867096,0.529017984867096,70448000,0.533482015132904,0.53125,0.4381157159805298
29-12-1992,0.53125,0.53125,116278400,0.5424110293388367,0.5323659777641296,0.4390360713005066
30-12-1992,0.5245540142059326,0.533482015132904,100587200,0.533482015132904,0.5245540142059326,0.4325936436653137
31-12-1992,0.5245540142059326,0.5245540142059326,92232000,0.5357139706611633,0.533482015132904,0.4399563670158386
04-01-1993,0.515625,0.53125,129136000,0.5357139706611633,0.5200889706611633,0.4289112985134125
05-01-1993,0.5111610293388367,0.517857015132904,186256000,0.529017984867096,0.529017984867096,0.436274915933609
06-01-1993,0.5401790142059326,0.5424110293388367,281400000,0.5535709857940674,0.5513389706611633,0.4546827971935272
07-01-1993,0.5412949919700623,0.5513389706611633,272137600,0.5580360293388367,0.544642984867096,0.449160635471344
08-01-1993,0.533482015132904,0.5424110293388367,320936000,0.5625,0.5558040142059326,0.45836490392684937
11-01-1993,0.5513389706611633,0.5535709857940674,273728000,0.5747770071029663,0.5725449919700623,0.4721711575984955
12-01-1993,0.549107015132904,0.560267984867096,346158400,0.5691959857940674,0.549107015132904,0.4528420865535736
13-01-1993,0.546875,0.549107015132904,199640000,0.5714290142059326,0.5669639706611633,0.46756860613822937
14-01-1993,0.5691959857940674,0.5714290142059326,367808000,0.5825889706611633,0.580357015132904,0.4786135256290436
15-01-1993,0.5357139706611633,0.544642984867096,902630400,0.5558040142059326,0.5379459857940674,0.4436376690864563
18-01-1993,0.517857015132904,0.53125,333636800,0.5357139706611633,0.53125,0.4381157159805298
19-01-1993,0.529017984867096,0.533482015132904,274041600,0.5401790142059326,0.533482015132904,0.4399563670158386
20-01-1993,0.53125,0.533482015132904,158737600,0.5379459857940674,0.5357139706611633,0.4417969286441803
21-01-1993,0.5245540142059326,0.533482015132904,184419200,0.5379459857940674,0.5357139706611633,0.4417969286441803
22-01-1993,0.5267860293388367,0.5379459857940674,146944000,0.5379459857940674,0.53125,0.4381157159805298
25-01-1993,0.529017984867096,0.529017984867096,202272000,0.5401790142059326,0.5357139706611633,0.4417969286441803
26-01-1993,0.5401790142059326,0.5401790142059326,285622400,0.5535709857940674,0.5424110293388367,0.44732001423835754
27-01-1993,0.5245540142059326,0.544642984867096,226620800,0.5513389706611633,0.5379459857940674,0.4436376690864563
28-01-1993,0.529017984867096,0.5357139706611633,184038400,0.5379459857940674,0.5345979928970337,0.44087672233581543
29-01-1993,0.5267860293388367,0.5379459857940674,266100800,0.546875,0.53125,0.4381157159805298
01-02-1993,0.529017984867096,0.529017984867096,240553600,0.546875,0.546875,0.45100143551826477
02-02-1993,0.5379459857940674,0.5424110293388367,182336000,0.549107015132904,0.5379459857940674,0.4436376690864563
03-02-1993,0.5223209857940674,0.544642984867096,264185600,0.544642984867096,0.5357139706611633,0.4417969286441803
04-02-1993,0.5267860293388367,0.5357139706611633,208152000,0.5379459857940674,0.53125,0.4381157159805298
05-02-1993,0.502232015132904,0.529017984867096,367617600,0.53125,0.5111610293388367,0.4215485453605652
08-02-1993,0.4955359995365143,0.5089290142059326,281075200,0.513392984867096,0.5044639706611633,0.4160255193710327
09-02-1993,0.5044639706611633,0.5089290142059326,238660800,0.5122770071029663,0.5078129768371582,0.4187873303890228
10-02-1993,0.4910709857940674,0.5089290142059326,268284800,0.5111610293388367,0.49776801466941833,0.4105035066604614
11-02-1993,0.4910709857940674,0.49776801466941833,168268800,0.502232015132904,0.4921880066394806,0.4059017598628998
12-02-1993,0.4799109995365143,0.4910709857940674,275396800,0.4955359995365143,0.4810270071029663,0.3975623548030853
16-02-1993,0.4598209857940674,0.4776790142059326,407736000,0.4776790142059326,0.4732140004634857,0.3911050856113434
17-02-1993,0.4642859995365143,0.4754459857940674,249580800,0.48214301466941833,0.4810270071029663,0.3975623548030853
18-02-1993,0.4776790142059326,0.4910709857940674,280123200,0.4933040142059326,0.4910709857940674,0.4058636724948883
19-02-1993,0.4888390004634857,0.4933040142059326,177800000,0.4955359995365143,0.4910709857940674,0.4058636724948883
22-02-1993,0.4888390004634857,0.4910709857940674,98761600,0.5,0.4921880066394806,0.40678688883781433
23-02-1993,0.48214301466941833,0.4910709857940674,194073600,0.4933040142059326,0.484375,0.40032944083213806
24-02-1993,0.4654020071029663,0.4654020071029663,286563200,0.4810270071029663,0.47879499197006226,0.39571771025657654
25-02-1993,0.4754459857940674,0.4754459857940674,167227200,0.4888390004634857,0.4888390004634857,0.40401896834373474
26-02-1993,0.46651801466941833,0.484375,294884800,0.484375,0.4732140004634857,0.3911050856113434
01-03-1993,0.47098198533058167,0.4732140004634857,119302400,0.4776790142059326,0.4754459857940674,0.39294975996017456
02-03-1993,0.4732140004634857,0.4732140004634857,147694400,0.48660698533058167,0.484375,0.40032944083213806
03-03-1993,0.4754459857940674,0.48214301466941833,202697600,0.4910709857940674,0.4877229928970337,0.40309658646583557
04-03-1993,0.4776790142059326,0.48660698533058167,188339200,0.4933040142059326,0.4910709857940674,0.4058636724948883
05-03-1993,0.4888390004634857,0.4888390004634857,111619200,0.49776801466941833,0.4910709857940674,0.4058636724948883
08-03-1993,0.4910709857940674,0.4910709857940674,177004800,0.5066959857940674,0.5044639706611633,0.4169327914714813
09-03-1993,0.5044639706611633,0.5044639706611633,154828800,0.513392984867096,0.5066959857940674,0.4187775254249573
10-03-1993,0.5,0.5066959857940674,132496000,0.5111610293388367,0.5066959857940674,0.4187775254249573
11-03-1993,0.502232015132904,0.5089290142059326,144614400,0.5111610293388367,0.5078129768371582,0.419700562953949
12-03-1993,0.4955359995365143,0.5066959857940674,126694400,0.5066959857940674,0.502232015132904,0.41508811712265015
15-03-1993,0.49441999197006226,0.5,136035200,0.5111610293388367,0.5089290142059326,0.42062318325042725
16-03-1993,0.5044639706611633,0.5111610293388367,101281600,0.515625,0.5044639706611633,0.4169327914714813
17-03-1993,0.4910709857940674,0.5044639706611633,176220800,0.5089290142059326,0.4921880066394806,0.40678688883781433
18-03-1993,0.48660698533058167,0.4910709857940674,106187200,0.4966520071029663,0.48660698533058167,0.4021742045879364
19-03-1993,0.4776790142059326,0.4910709857940674,154100800,0.4933040142059326,0.4799109995365143,0.3966400921344757
22-03-1993,0.47098198533058167,0.4776790142059326,165200000,0.4810270071029663,0.4754459857940674,0.39294975996017456
23-03-1993,0.469866007566452,0.4754459857940674,102536000,0.48214301466941833,0.47098198533058167,0.38926026225090027
24-03-1993,0.46875,0.47098198533058167,143068800,0.484375,0.4799109995365143,0.3966400921344757
25-03-1993,0.4776790142059326,0.4799109995365143,171046400,0.4888390004634857,0.4888390004634857,0.40401896834373474
26-03-1993,0.46875,0.4888390004634857,151760000,0.4888390004634857,0.4754459857940674,0.39294975996017456
29-03-1993,0.453125,0.46651801466941833,261710400,0.46875,0.45535698533058167,0.37634649872779846
30-03-1993,0.4486609995365143,0.4564729928970337,264051200,0.46651801466941833,0.46651801466941833,0.3855708837509155
31-03-1993,0.4575890004634857,0.46875,223036800,0.47098198533058167,0.4598209857940674,0.38003596663475037
01-04-1993,0.45535698533058167,0.4575890004634857,108203200,0.4642859995365143,0.4620540142059326,0.38188138604164124
02-04-1993,0.4419640004634857,0.45089301466941833,253792000,0.4575890004634857,0.44754499197006226,0.3698899447917938
05-04-1993,0.4419640004634857,0.4464290142059326,149172800,0.45089301466941833,0.4464290142059326,0.3689676821231842
06-04-1993,0.43526801466941833,0.4464290142059326,168369600,0.4486609995365143,0.43526801466941833,0.35974323749542236
07-04-1993,0.4330359995365143,0.4375,162848000,0.453125,0.45089301466941833,0.3726571202278137
08-04-1993,0.4375,0.4464290142059326,163430400,0.45089301466941833,0.4441959857940674,0.3671221435070038
12-04-1993,0.4419640004634857,0.4419640004634857,93049600,0.45535698533058167,0.4464290142059326,0.3689676821231842
13-04-1993,0.4308040142059326,0.45089301466941833,164483200,0.4575890004634857,0.4330359995365143,0.357898473739624
14-04-1993,0.4252229928970337,0.4308040142059326,170060800,0.43526801466941833,0.43526801466941833,0.35974323749542236
15-04-1993,0.4174109995365143,0.4308040142059326,218702400,0.4308040142059326,0.421875,0.34867405891418457
16-04-1993,0.422991007566452,0.4308040142059326,686795200,0.43526801466941833,0.4296880066394806,0.3551314175128937
19-04-1993,0.4308040142059326,0.4330359995365143,227864000,0.4419640004634857,0.4330359995365143,0.357898473739624
20-04-1993,0.4308040142059326,0.43526801466941833,240049600,0.4486609995365143,0.4464290142059326,0.3689676821231842
21-04-1993,0.43973198533058167,0.4486609995365143,205273600,0.453125,0.44308000802993774,0.3661998510360718
22-04-1993,0.4375,0.43973198533058167,157673600,0.45089301466941833,0.4464290142059326,0.3689676821231842
23-04-1993,0.43526801466941833,0.4441959857940674,134142400,0.4486609995365143,0.43973198533058167,0.3634326756000519
26-04-1993,0.4330359995365143,0.43973198533058167,102804800,0.4441959857940674,0.4375,0.3615880310535431
27-04-1993,0.43526801466941833,0.43526801466941833,129673600,0.4486609995365143,0.4486609995365143,0.37081238627433777
28-04-1993,0.4441959857940674,0.4441959857940674,163240000,0.4642859995365143,0.45870500802993774,0.37911364436149597
29-04-1993,0.44754499197006226,0.4598209857940674,82443200,0.4620540142059326,0.453125,0.37450188398361206
30-04-1993,0.453125,0.453125,132339200,0.46875,0.4575890004634857,0.3781912624835968
03-05-1993,0.45535698533058167,0.4575890004634857,65184000,0.4642859995365143,0.46316999197006226,0.38280385732650757
04-05-1993,0.4642859995365143,0.46651801466941833,170822400,0.484375,0.4765630066394806,0.39387303590774536
05-05-1993,0.4732140004634857,0.4732140004634857,253064000,0.4955359995365143,0.48660698533058167,0.4021742045879364
06-05-1993,0.4776790142059326,0.48660698533058167,70459200,0.4888390004634857,0.4799109995365143,0.3966400921344757
07-05-1993,0.4776790142059326,0.4776790142059326,81894400,0.4888390004634857,0.4888390004634857,0.40401896834373474
10-05-1993,0.4910709857940674,0.4910709857940674,137928000,0.498883992433548,0.4910709857940674,0.4058636724948883
11-05-1993,0.48214301466941833,0.4910709857940674,158379200,0.4933040142059326,0.48660698533058167,0.4021742045879364
12-05-1993,0.4732140004634857,0.484375,105224000,0.4888390004634857,0.4754459857940674,0.39294975996017456
13-05-1993,0.4776790142059326,0.4776790142059326,361726400,0.49776801466941833,0.4955359995365143,0.4095538854598999
14-05-1993,0.4910709857940674,0.4933040142059326,117409600,0.5,0.4955359995365143,0.4095538854598999
17-05-1993,0.4910709857940674,0.4955359995365143,69641600,0.5,0.49776801466941833,0.4113985598087311
18-05-1993,0.4910709857940674,0.4955359995365143,163475200,0.502232015132904,0.4955359995365143,0.4095538854598999
19-05-1993,0.48660698533058167,0.4888390004634857,172771200,0.513392984867096,0.5111610293388367,0.42246776819229126
20-05-1993,0.5111610293388367,0.5111610293388367,290528000,0.5267860293388367,0.5245540142059326,0.43353697657585144
21-05-1993,0.5066959857940674,0.5245540142059326,148198400,0.5279020071029663,0.513392984867096,0.42431244254112244
24-05-1993,0.5066959857940674,0.5066959857940674,150315200,0.5245540142059326,0.5145090222358704,0.42523473501205444
25-05-1993,0.49776801466941833,0.5066959857940674,180723200,0.513392984867096,0.5033479928970337,0.4160104990005493
26-05-1993,0.49441999197006226,0.5,121564800,0.515625,0.515625,0.426157146692276
27-05-1993,0.5111610293388367,0.515625,197288000,0.5223209857940674,0.513392984867096,0.42431244254112244
28-05-1993,0.502232015132904,0.5089290142059326,183948800,0.513392984867096,0.5055800080299377,0.41872861981391907
01-06-1993,0.5044639706611633,0.5044639706611633,135072000,0.515625,0.5089290142059326,0.4215024709701538
02-06-1993,0.5,0.5066959857940674,200480000,0.5200889706611633,0.5089290142059326,0.4215024709701538
03-06-1993,0.5,0.5089290142059326,156856000,0.5111610293388367,0.5033479928970337,0.41688016057014465
04-06-1993,0.48660698533058167,0.49776801466941833,213684800,0.502232015132904,0.48995500802993774,0.4057879149913788
07-06-1993,0.4497770071029663,0.48660698533058167,482305600,0.4888390004634857,0.453125,0.37528476119041443
08-06-1993,0.4285709857940674,0.43526801466941833,621096000,0.4464290142059326,0.4419640004634857,0.36604103446006775
09-06-1993,0.39285698533058167,0.4017859995365143,1178419200,0.407366007566452,0.3950890004634857,0.3272184431552887
10-06-1993,0.3816959857940674,0.38839301466941833,553705600,0.3995540142059326,0.3973209857940674,0.32906702160835266
11-06-1993,0.3872770071029663,0.4017859995365143,242323200,0.40401801466941833,0.390625,0.323521226644516
14-06-1993,0.38839301466941833,0.39285698533058167,249491200,0.3995540142059326,0.3984380066394806,0.3299921751022339
15-06-1993,0.373883992433548,0.40401801466941833,448324800,0.40401801466941833,0.375,0.3105805218219757
16-06-1993,0.3705359995365143,0.37723198533058167,353080000,0.3861609995365143,0.37723198533058167,0.31242892146110535
17-06-1993,0.36160698533058167,0.3794640004634857,409438400,0.3794640004634857,0.3683040142059326,0.3050347864627838
18-06-1993,0.3549109995365143,0.3716520071029663,311292800,0.376116007566452,0.3660709857940674,0.30318525433540344
21-06-1993,0.3526790142059326,0.36160698533058167,273582400,0.36160698533058167,0.35379499197006226,0.29301807284355164
22-06-1993,0.3549109995365143,0.36495500802993774,336380800,0.375,0.36941999197006226,0.30595892667770386
23-06-1993,0.35714301466941833,0.37276801466941833,180723200,0.37276801466941833,0.36160698533058167,0.2994881570339203
24-06-1993,0.35714301466941833,0.36160698533058167,222835200,0.37276801466941833,0.37276801466941833,0.3087318241596222
25-06-1993,0.3526790142059326,0.360491007566452,257163200,0.3638390004634857,0.35714301466941833,0.2957911193370819
28-06-1993,0.34598198533058167,0.36160698533058167,353617600,0.36160698533058167,0.358258992433548,0.29671528935432434
29-06-1993,0.34375,0.359375,294268800,0.359375,0.3482140004634857,0.28839588165283203
30-06-1993,0.34375,0.34598198533058167,200256000,0.3549109995365143,0.3526790142059326,0.2920939326286316
01-07-1993,0.3392859995365143,0.3482140004634857,218164800,0.3549109995365143,0.3392859995365143,0.28100162744522095
02-07-1993,0.3370540142059326,0.34151801466941833,191632000,0.34598198533058167,0.34375,0.2846986949443817
06-07-1993,0.3348209857940674,0.34151801466941833,155254400,0.3482140004634857,0.3370540142059326,0.2791530191898346
07-07-1993,0.3236609995365143,0.3348209857940674,227035200,0.33816999197006226,0.32589301466941833,0.26990923285484314
08-07-1993,0.3236609995365143,0.32589301466941833,138969600,0.3348209857940674,0.32589301466941833,0.26990923285484314
09-07-1993,0.32589301466941833,0.33035698533058167,156878400,0.3325890004634857,0.328125,0.2717577815055847
12-07-1993,0.3236609995365143,0.328125,173880000,0.3404020071029663,0.3392859995365143,0.28100162744522095
13-07-1993,0.33035698533058167,0.34598198533058167,158110400,0.34598198533058167,0.3325890004634857,0.2754550278186798
14-07-1993,0.3191959857940674,0.328125,246299200,0.3348209857940674,0.3325890004634857,0.2754550278186798
15-07-1993,0.31473198533058167,0.3325890004634857,338038400,0.3370540142059326,0.3191959857940674,0.26436281204223633
16-07-1993,0.23660700023174286,0.2544640004634857,2120596800,0.264508992433548,0.24553599953651428,0.20335650444030762
19-07-1993,0.22767899930477142,0.25,806232000,0.2566959857940674,0.22879500687122345,0.18949130177497864
20-07-1993,0.22991099953651428,0.234375,531910400,0.24776799976825714,0.23995499312877655,0.19873417913913727
21-07-1993,0.22767899930477142,0.23214299976825714,455907200,0.23883900046348572,0.234375,0.19411277770996094
22-07-1993,0.22991099953651428,0.23214299976825714,211176000,0.24107100069522858,0.23660700023174286,0.1959613412618637
23-07-1993,0.23214299976825714,0.24107100069522858,233777600,0.24553599953651428,0.234375,0.19411277770996094
26-07-1993,0.23214299976825714,0.23883900046348572,152824000,0.24553599953651428,0.23995499312877655,0.19873417913913727
27-07-1993,0.234375,0.23883900046348572,198609600,0.24553599953651428,0.23660700023174286,0.1959613412618637
28-07-1993,0.234375,0.234375,91795200,0.24107100069522858,0.23995499312877655,0.19873417913913727
