Date,Average Price,Volume
14-04-2009,17.052500247955322,33818000
15-04-2009,16.52074956893921,34967000
16-04-2009,16.099250078201294,39334000
17-04-2009,16.1974995136261,40526000
20-04-2009,15.628250122070312,36136000
21-04-2009,15.714000225067139,45720000
22-04-2009,16.161500215530396,31615000
23-04-2009,16.290499925613403,32295000
24-04-2009,16.982500076293945,39012000
27-04-2009,16.776750087738037,32183000
28-04-2009,16.634250164031982,25515000
29-04-2009,17.37424945831299,45922000
30-04-2009,18.33650016784668,69872000
01-05-2009,17.201250553131104,109205000
04-05-2009,17.66575002670288,43896000
05-05-2009,17.958749771118164,43759000
06-05-2009,18.3294997215271,32739000
07-05-2009,18.319249629974365,28138000
08-05-2009,18.357500076293945,21538000
11-05-2009,18.162999629974365,20229000
12-05-2009,18.019999980926514,20480000
13-05-2009,17.287999629974365,37406000
14-05-2009,17.15999984741211,26907000
15-05-2009,17.24649953842163,19498000
18-05-2009,17.357999801635742,26282000
19-05-2009,16.946499824523926,32262000
20-05-2009,17.08049964904785,58524000
21-05-2009,17.032000064849854,20220000
22-05-2009,16.894750118255615,22554000
26-05-2009,16.77375030517578,22916000
27-05-2009,16.879000186920166,19871000
28-05-2009,17.035000324249268,16548000
29-05-2009,17.36174964904785,15013000
01-06-2009,17.548499584197998,23514000
02-06-2009,17.095250129699707,23958000
03-06-2009,16.655750274658203,24355000
04-06-2009,16.83174991607666,46802000
05-06-2009,16.89550018310547,29600000
08-06-2009,16.62750005722046,15603000
09-06-2009,16.711000442504883,27552000
10-06-2009,17.217249870300293,58821000
11-06-2009,17.233750343322754,48560000
12-06-2009,16.795499801635742,25408000
15-06-2009,16.604249954223633,17311000
16-06-2009,16.55400037765503,26840000
17-06-2009,16.42175006866455,25635000
18-06-2009,16.346750259399414,15875000
19-06-2009,16.221500396728516,32146000
22-06-2009,15.947999954223633,20448000
23-06-2009,15.837249755859375,21099000
24-06-2009,16.11750030517578,17093000
25-06-2009,16.279499769210815,36044000
26-06-2009,16.62950038909912,20758000
29-06-2009,16.81599998474121,14673000
30-06-2009,16.770750045776367,11261000
01-07-2009,16.699249744415283,14436000
02-07-2009,16.486999988555908,18844000
06-07-2009,16.603749752044678,14977000
07-07-2009,16.397500038146973,23854000
08-07-2009,16.148249864578247,24466000
09-07-2009,16.173750400543213,14411000
10-07-2009,16.05299997329712,13306000
13-07-2009,16.302249908447266,15275000
14-07-2009,16.523499965667725,7923000
15-07-2009,16.97599983215332,21320000
16-07-2009,17.550000190734863,28441000
17-07-2009,17.96049976348877,17015000
20-07-2009,18.186500072479248,30597000
21-07-2009,18.135499477386475,14494000
22-07-2009,18.025999546051025,12907000
23-07-2009,18.397250175476074,15084000
24-07-2009,18.564249992370605,20194000
27-07-2009,18.935500144958496,25343000
28-07-2009,18.75974941253662,15162000
29-07-2009,18.678249835968018,18070000
30-07-2009,20.080999851226807,68013000
31-07-2009,19.467000007629395,30839000
03-08-2009,19.831000328063965,17599000
04-08-2009,20.055999755859375,15904000
05-08-2009,20.251999855041504,12489000
06-08-2009,20.23099994659424,16211000
07-08-2009,20.430999755859375,11739000
10-08-2009,20.32599973678589,7848000
11-08-2009,20.26449966430664,13147000
12-08-2009,20.28250026702881,11993000
13-08-2009,20.473999977111816,14863000
14-08-2009,20.35699987411499,11572000
17-08-2009,19.69474983215332,12904000
18-08-2009,19.775999546051025,6730000
19-08-2009,19.695000171661377,9424000
20-08-2009,19.97225046157837,10720000
21-08-2009,20.56475019454956,15445000
24-08-2009,20.630500316619873,11758000
25-08-2009,20.829999923706055,14856000
26-08-2009,20.679750442504883,12916000
27-08-2009,20.57474946975708,8973000
28-08-2009,20.57075023651123,10355000
31-08-2009,20.188250064849854,14093000
01-09-2009,20.255249977111816,16628000
02-09-2009,20.050750255584717,8922000
03-09-2009,20.295000553131104,15115000
04-09-2009,20.486249923706055,8491000
08-09-2009,20.77150011062622,9941000
09-09-2009,20.965500354766846,18796000
10-09-2009,21.074000358581543,9053000
11-09-2009,21.07450008392334,11868000
14-09-2009,20.75600004196167,13928000
15-09-2009,21.175249576568604,22633000
16-09-2009,21.754499912261963,19989000
17-09-2009,21.99650001525879,13215000
18-09-2009,22.16225004196167,53832000
21-09-2009,22.3270001411438,13176000
22-09-2009,22.40625,11804000
23-09-2009,22.25450038909912,14097000
24-09-2009,21.71149969100952,15567000
25-09-2009,20.93649959564209,41696000
28-09-2009,20.683000087738037,19454000
29-09-2009,20.87274980545044,22336000
30-09-2009,20.510499954223633,24555000
01-10-2009,20.11425018310547,18071000
02-10-2009,19.84499979019165,18824000
05-10-2009,20.014750003814697,20026000
06-10-2009,20.18625020980835,18787000
07-10-2009,20.608500003814697,32571000
08-10-2009,21.18250036239624,23425000
09-10-2009,21.26224994659424,13852000
12-10-2009,21.721250534057617,13797000
13-10-2009,21.639750003814697,11629000
14-10-2009,21.973750114440918,18604000
15-10-2009,22.175249576568604,24368000
16-10-2009,22.384499549865723,13005000
19-10-2009,22.439249992370605,9325000
20-10-2009,22.56024932861328,8454000
21-10-2009,22.612749576568604,14613000
22-10-2009,22.719249725341797,11034000
23-10-2009,23.02174997329712,15651000
26-10-2009,22.588500499725342,18327000
27-10-2009,22.09950017929077,19653000
28-10-2009,22.27074956893921,30073000
29-10-2009,22.571749687194824,17535000
30-10-2009,22.227499961853027,25534000
02-11-2009,22.192999839782715,22586000
03-11-2009,21.99749994277954,57844000
04-11-2009,22.34974956512451,34795000
05-11-2009,22.826249599456787,18812000
06-11-2009,23.228000164031982,24834000
09-11-2009,23.965499877929688,27818000
10-11-2009,23.975250244140625,19921000
11-11-2009,23.904250621795654,17284000
12-11-2009,23.791250228881836,13814000
13-11-2009,23.58650016784668,14936000
16-11-2009,23.322499752044678,26591000
17-11-2009,23.03350019454956,18894000
18-11-2009,22.879250049591064,20717000
19-11-2009,22.867250442504883,43957000
20-11-2009,23.026999950408936,18119000
23-11-2009,23.4689998626709,13152000
24-11-2009,23.666249752044678,10483000
25-11-2009,23.91249990463257,11677000
27-11-2009,23.575250148773193,6481000
30-11-2009,23.86875009536743,13921000
01-12-2009,24.24424982070923,13805000
02-12-2009,24.336249828338623,13979000
03-12-2009,24.003999710083008,12077000
04-12-2009,24.0,14319000
07-12-2009,23.961999893188477,7632000
08-12-2009,23.825500011444092,6940000
09-12-2009,24.037500381469727,9223000
10-12-2009,24.406250476837158,9749000
11-12-2009,24.48425006866455,8449000
14-12-2009,24.615749835968018,12555000
15-12-2009,24.667500495910645,15150000
16-12-2009,24.612499713897705,13842000
17-12-2009,24.677499771118164,12834000
18-12-2009,25.216749668121338,25076000
21-12-2009,25.539249897003174,9225000
22-12-2009,25.614750385284424,8462000
23-12-2009,25.56874990463257,8198000
24-12-2009,25.535000324249268,2752000
28-12-2009,25.583250045776367,7095000
29-12-2009,25.80299997329712,6106000
30-12-2009,25.797000408172607,4156000
31-12-2009,25.701000213623047,9898000
04-01-2010,25.727499961853027,9321000
05-01-2010,25.623250007629395,12906000
06-01-2010,25.513500213623047,10785000
07-01-2010,25.308249950408936,11273000
08-01-2010,25.32325029373169,8635000
11-01-2010,25.190249919891357,11171000
12-01-2010,25.018750190734863,8595000
13-01-2010,25.346499919891357,8585000
14-01-2010,25.8267502784729,12433000
15-01-2010,26.272249698638916,19419000
19-01-2010,26.470750331878662,14633000
20-01-2010,26.36875009536743,10211000
21-01-2010,26.129250049591064,14131000
22-01-2010,25.531750202178955,13251000
25-01-2010,25.214250564575195,10811000
26-01-2010,25.045249938964844,11194000
27-01-2010,25.269749641418457,10066000
28-01-2010,25.23824977874756,16120000
29-01-2010,25.13224983215332,15042000
01-02-2010,25.303749561309814,9329000
02-02-2010,25.42175006866455,13404000
03-02-2010,25.027249813079834,17961000
04-02-2010,22.821750164031982,108380000
05-02-2010,22.21725034713745,58136000
08-02-2010,22.400750160217285,28165000
09-02-2010,22.59249973297119,16486000
10-02-2010,22.453999996185303,18326000
11-02-2010,22.750250339508057,12221000
12-02-2010,22.64074993133545,14838000
16-02-2010,22.61425018310547,17568000
17-02-2010,22.49774980545044,12500000
18-02-2010,22.30525016784668,17281000
19-02-2010,22.20099973678589,17620000
22-02-2010,22.42175006866455,10856000
23-02-2010,22.207499980926514,16517000
24-02-2010,22.146999835968018,15190000
25-02-2010,22.01550006866455,19896000
26-02-2010,22.33875036239624,10947000
01-03-2010,22.9229998588562,24265000
02-03-2010,23.167500019073486,13247000
03-03-2010,23.23675012588501,13620000
04-03-2010,23.200250148773193,10161000
05-03-2010,23.642749786376953,32910000
08-03-2010,24.254250526428223,29561000
09-03-2010,24.70199966430664,21849000
10-03-2010,24.8319993019104,19561000
11-03-2010,24.871999740600586,11508000
12-03-2010,25.033250331878662,8736000
15-03-2010,24.94974946975708,11262000
16-03-2010,24.945249557495117,9672000
17-03-2010,24.903250217437744,11144000
18-03-2010,24.714499473571777,7593000
19-03-2010,24.483750343322754,9801000
22-03-2010,24.508999824523926,8089000
23-03-2010,24.69225025177002,11016000
24-03-2010,24.51775026321411,7700000
25-03-2010,24.72274923324585,13145000
26-03-2010,24.68275022506714,10836000
29-03-2010,24.769750118255615,7287000
30-03-2010,25.11674976348877,12046000
31-03-2010,25.297499656677246,9333000
01-04-2010,25.435999870300293,11188000
05-04-2010,25.481250286102295,7457000
06-04-2010,25.735000133514404,13992000
07-04-2010,25.725499629974365,7831000
08-04-2010,25.557499885559082,6402000
09-04-2010,25.861000061035156,4966000
12-04-2010,25.92899990081787,6537000
13-04-2010,25.873750686645508,7131000
14-04-2010,26.111000061035156,11661000
15-04-2010,26.35349988937378,6282000
16-04-2010,26.062750339508057,11495000
19-04-2010,25.809499740600586,9559000
20-04-2010,26.00974988937378,7375000
21-04-2010,26.15174961090088,5035000
22-04-2010,25.873250007629395,8638000
23-04-2010,26.510250091552734,10379000
26-04-2010,26.72100019454956,7095000
27-04-2010,26.031750202178955,10947000
28-04-2010,25.435499668121338,17995000
29-04-2010,25.4832501411438,14089000
30-04-2010,25.2160005569458,16675000
03-05-2010,24.946499824523926,16928000
04-05-2010,25.259249687194824,29370000
05-05-2010,24.273499965667725,25627000
06-05-2010,22.86750030517578,34273000
07-05-2010,22.686500072479248,29304000
10-05-2010,23.21875,29826000
11-05-2010,22.48449993133545,29271000
12-05-2010,22.960749626159668,29123000
13-05-2010,23.387250423431396,22049000
14-05-2010,21.421000480651855,101983000
17-05-2010,21.27274990081787,34138000
18-05-2010,20.64875030517578,70828000
19-05-2010,20.37000036239624,91584000
20-05-2010,20.220250129699707,51156000
21-05-2010,20.89400005340576,43426000
24-05-2010,21.288999557495117,17858000
25-05-2010,20.58524990081787,22472000
26-05-2010,20.83150005340576,21772000
27-05-2010,20.878250122070312,19644000
28-05-2010,20.463249683380127,25471000
01-06-2010,20.121000289916992,22633000
02-06-2010,20.0964994430542,20431000
03-06-2010,20.204750537872314,19643000
04-06-2010,19.838500022888184,33167000
07-06-2010,20.003249645233154,26819000
08-06-2010,19.908499717712402,33612000
09-06-2010,19.69599962234497,26857000
10-06-2010,20.19149923324585,45764000
11-06-2010,20.397000312805176,19569000
14-06-2010,20.53575038909912,12166000
15-06-2010,20.69100046157837,18280000
16-06-2010,20.887750148773193,15745000
17-06-2010,21.3607497215271,22337000
18-06-2010,21.464250087738037,13863000
21-06-2010,22.05674982070923,53737000
22-06-2010,22.296000003814697,22197000
23-06-2010,21.9832501411438,13795000
24-06-2010,21.675000190734863,12283000
25-06-2010,21.565750122070312,18498000
28-06-2010,21.493250370025635,12425000
29-06-2010,20.60349988937378,17984000
30-06-2010,20.198500156402588,27037000
01-07-2010,20.03575038909912,17029000
02-07-2010,20.33050012588501,8444000
06-07-2010,20.2020001411438,16346000
07-07-2010,20.406999588012695,12675000
08-07-2010,20.86299991607666,9491000
09-07-2010,21.259249687194824,11867000
12-07-2010,21.3462495803833,7162000
13-07-2010,21.46774959564209,16830000
14-07-2010,21.40750026702881,8180000
15-07-2010,21.21400022506714,8167000
16-07-2010,20.19249963760376,28878000
19-07-2010,19.676000118255615,23196000
20-07-2010,19.91699981689453,17403000
21-07-2010,20.44099998474121,11656000
22-07-2010,20.653500080108643,9643000
23-07-2010,21.052499771118164,9821000
26-07-2010,21.373250007629395,9821000
27-07-2010,21.41825008392334,7514000
28-07-2010,21.195250511169434,8818000
29-07-2010,20.868249893188477,14649000
30-07-2010,20.786750316619873,7863000
02-08-2010,20.482500076293945,29181000
03-08-2010,20.05199956893921,31650000
04-08-2010,20.332250118255615,17868000
05-08-2010,20.30074977874756,18692000
06-08-2010,20.385499954223633,18455000
09-08-2010,21.192999839782715,19632000
10-08-2010,21.480249881744385,16622000
11-08-2010,21.16249990463257,16610000
12-08-2010,21.009000301361084,11462000
13-08-2010,21.171749591827393,8246000
16-08-2010,20.9997501373291,6006000
17-08-2010,21.272250175476074,7613000
18-08-2010,21.37974977493286,5574000
19-08-2010,21.104750156402588,8567000
20-08-2010,20.745999813079834,7899000
23-08-2010,20.66849994659424,6293000
24-08-2010,20.340749740600586,15151000
25-08-2010,20.406250476837158,8058000
26-08-2010,20.530500411987305,6801000
27-08-2010,20.473750114440918,5447000
30-08-2010,20.507999897003174,4973000
31-08-2010,19.996000289916992,18184000
01-09-2010,20.113250255584717,13209000
02-09-2010,20.33049964904785,8231000
03-09-2010,20.66100025177002,6988000
07-09-2010,20.27775001525879,10815000
08-09-2010,19.748499870300293,21383000
09-09-2010,19.431750297546387,21207000
10-09-2010,19.540249824523926,14930000
13-09-2010,19.43499994277954,39157000
14-09-2010,19.69000005722046,22223000
15-09-2010,20.787749767303467,45712000
16-09-2010,21.065499782562256,21782000
17-09-2010,21.236999988555908,18033000
20-09-2010,21.573500156402588,17232000
21-09-2010,21.737249851226807,17864000
22-09-2010,21.732250213623047,13085000
23-09-2010,21.921250343322754,18314000
24-09-2010,22.136749267578125,11947000
27-09-2010,22.217000007629395,9131000
28-09-2010,22.234249591827393,9990000
29-09-2010,22.26650047302246,11578000
30-09-2010,22.421749591827393,12062000
01-10-2010,22.462000370025635,9572000
04-10-2010,22.35949993133545,14600000
05-10-2010,22.60449981689453,12251000
06-10-2010,22.423499584197998,8055000
07-10-2010,22.282249927520752,5982000
08-10-2010,22.15125036239624,8618000
11-10-2010,22.262500286102295,4560000
12-10-2010,22.160749912261963,6982000
13-10-2010,22.70300006866455,18800000
14-10-2010,23.177250385284424,19475000
15-10-2010,23.351250171661377,10996000
18-10-2010,23.535250186920166,8128000
19-10-2010,23.592999935150146,15936000
20-10-2010,23.852499961853027,9217000
21-10-2010,24.258000373840332,11449000
22-10-2010,24.32425022125244,6182000
25-10-2010,24.525749683380127,9933000
26-10-2010,24.428749561309814,9054000
27-10-2010,24.42900037765503,9034000
28-10-2010,24.168999671936035,13105000
29-10-2010,24.070000648498535,8065000
01-11-2010,24.069499969482422,8713000
02-11-2010,24.62375020980835,18490000
03-11-2010,24.925750255584717,15721000
04-11-2010,25.341749668121338,11751000
05-11-2010,25.58324956893921,10195000
08-11-2010,25.372249603271484,8045000
09-11-2010,25.227499961853027,6244000
10-11-2010,25.26200008392334,5776000
11-11-2010,25.26050043106079,4812000
12-11-2010,24.670000076293945,11052000
15-11-2010,24.324249744415283,8058000
16-11-2010,23.679499626159668,14991000
17-11-2010,23.50675058364868,10875000
18-11-2010,24.02150011062622,10571000
19-11-2010,24.37125015258789,9330000
22-11-2010,24.277250289916992,6292000
23-11-2010,23.875250339508057,11405000
24-11-2010,23.791249752044678,9015000
26-11-2010,23.55074977874756,7351000
29-11-2010,23.413249969482422,8736000
30-11-2010,23.56024980545044,15648000
01-12-2010,24.51924991607666,14105000
02-12-2010,24.794000148773193,10802000
03-12-2010,24.79099988937378,7642000
06-12-2010,25.031500339508057,7605000
07-12-2010,25.08649969100952,8389000
08-12-2010,24.856500148773193,8361000
09-12-2010,25.06624984741211,7740000
10-12-2010,25.284500122070312,8104000
13-12-2010,25.679999828338623,13835000
14-12-2010,25.684250354766846,7172000
15-12-2010,25.202250480651855,12579000
16-12-2010,23.644999980926514,90628000
17-12-2010,22.141499519348145,63476000
20-12-2010,22.268499851226807,27406000
21-12-2010,22.22725009918213,32115000
22-12-2010,21.847249507904053,24424000
23-12-2010,21.769999980926514,12985000
27-12-2010,22.1417498588562,14670000
28-12-2010,22.484249591827393,9294000
29-12-2010,22.492250442504883,6478000
30-12-2010,22.45650005340576,7649000
31-12-2010,22.409250259399414,3826000
03-01-2011,22.327499866485596,19272000
04-01-2011,22.23775005340576,13638000
05-01-2011,22.73775005340576,27856000
06-01-2011,23.08649969100952,15872000
07-01-2011,23.118749618530273,13989000
10-01-2011,23.070250034332275,10565000
11-01-2011,23.02475070953369,8972000
12-01-2011,23.149750232696533,10265000
13-01-2011,23.27874994277954,7222000
14-01-2011,23.520249843597412,10951000
18-01-2011,23.726250171661377,6672000
19-01-2011,23.620749950408936,12053000
20-01-2011,23.39275026321411,29098000
21-01-2011,23.52125072479248,7896000
24-01-2011,23.644999980926514,10130000
25-01-2011,23.94099998474121,13369000
26-01-2011,24.134750366210938,6900000
27-01-2011,23.972500324249268,5775000
28-01-2011,23.728000164031982,6191000
31-01-2011,23.49549961090088,6239000
01-02-2011,23.516250133514404,9623000
02-02-2011,23.959499835968018,10310000
03-02-2011,24.235249996185303,18662000
04-02-2011,24.661750316619873,7830000
07-02-2011,24.897249221801758,6289000
08-02-2011,25.048749923706055,5801000
09-02-2011,24.90374994277954,6012000
10-02-2011,25.001749515533447,7186000
11-02-2011,25.23775005340576,5565000
14-02-2011,25.469249725341797,11144000
15-02-2011,25.54699993133545,6887000
16-02-2011,25.595999717712402,8418000
17-02-2011,25.119749546051025,14951000
18-02-2011,25.1395001411438,8877000
22-02-2011,24.68400001525879,6916000
23-02-2011,24.6222505569458,8440000
24-02-2011,24.467249870300293,9580000
25-02-2011,24.693999767303467,9826000
28-02-2011,24.410249710083008,13373000
01-03-2011,24.255499362945557,12126000
02-03-2011,24.365750312805176,7798000
03-03-2011,24.92525053024292,10239000
04-03-2011,25.0,6887000
07-03-2011,24.912999629974365,7923000
08-03-2011,24.819499969482422,8048000
09-03-2011,24.89875030517578,8961000
10-03-2011,24.51574993133545,10315000
11-03-2011,24.536499500274658,5006000
14-03-2011,24.796499729156494,7354000
15-03-2011,24.402750492095947,9512000
16-03-2011,24.51650047302246,9587000
17-03-2011,24.539999961853027,6941000
18-03-2011,24.346749305725098,9169000
21-03-2011,24.565499782562256,7056000
22-03-2011,24.750750064849854,8083000
23-03-2011,24.68975019454956,6606000
24-03-2011,24.9662504196167,8619000
25-03-2011,25.00950002670288,11570000
28-03-2011,25.13100004196167,13286000
29-03-2011,25.135499954223633,7479000
30-03-2011,25.619750022888184,19207000
31-03-2011,25.29175043106079,8263000
01-04-2011,25.315750122070312,7964000
04-04-2011,25.808749675750732,9017000
05-04-2011,26.173500061035156,14002000
06-04-2011,26.42175006866455,9952000
07-04-2011,26.487500190734863,7454000
08-04-2011,26.50124979019165,8661000
11-04-2011,26.477499961853027,7560000
12-04-2011,26.28350019454956,9672000
13-04-2011,26.73075008392334,12726000
14-04-2011,26.845999717712402,6235000
15-04-2011,26.75624990463257,12410000
18-04-2011,26.53849983215332,6748000
19-04-2011,26.681999683380127,5973000
20-04-2011,27.040250301361084,7363000
21-04-2011,27.13949966430664,7145000
25-04-2011,27.234999656677246,5667000
26-04-2011,27.417499542236328,6497000
27-04-2011,27.481750011444092,5516000
28-04-2011,27.497250080108643,4601000
29-04-2011,27.498250007629395,7510000
02-05-2011,27.680999755859375,8273000
03-05-2011,28.28600025177002,14846000
04-05-2011,28.085000038146973,10899000
05-05-2011,27.75225019454956,10772000
06-05-2011,27.520999908447266,6294000
09-05-2011,27.642250537872314,5102000
10-05-2011,28.040500164031982,5248000
11-05-2011,27.954750061035156,6754000
12-05-2011,27.965499877929688,7240000
13-05-2011,28.11174964904785,5834000
16-05-2011,27.908999919891357,6069000
17-05-2011,28.024999618530273,11190000
18-05-2011,28.055500030517578,7085000
19-05-2011,28.306750297546387,6320000
20-05-2011,28.1107497215271,9856000
23-05-2011,27.297500133514404,9176000
24-05-2011,27.12150001525879,7887000
25-05-2011,27.15149974822998,9383000
26-05-2011,27.805749893188477,14866000
27-05-2011,28.381999969482422,11587000
31-05-2011,28.696249961853027,9573000
01-06-2011,28.3919997215271,8658000
02-06-2011,28.21875,8623000
03-06-2011,27.856499671936035,7016000
06-06-2011,27.436500072479248,9254000
07-06-2011,27.434250354766846,10541000
08-06-2011,26.838749885559082,30792000
09-06-2011,27.036250114440918,8317000
10-06-2011,26.854249477386475,10220000
13-06-2011,26.74749994277954,9258000
14-06-2011,27.165500164031982,8926000
15-06-2011,27.192500591278076,10766000
16-06-2011,26.819250106811523,8746000
17-06-2011,26.790499687194824,12558000
20-06-2011,26.799250602722168,6104000
21-06-2011,27.2667498588562,6106000
22-06-2011,27.291249752044678,5425000
23-06-2011,27.056499481201172,6659000
24-06-2011,27.293749809265137,12495000
27-06-2011,27.255250453948975,8099000
28-06-2011,27.648249626159668,10349000
29-06-2011,29.339750289916992,44579000
30-06-2011,30.43625020980835,37687000
01-07-2011,30.75474977493286,24158000
05-07-2011,31.45275068283081,10387000
06-07-2011,31.42799997329712,10999000
07-07-2011,31.655500411987305,21592000
08-07-2011,31.498249530792236,10455000
11-07-2011,31.02500009536743,10621000
12-07-2011,30.632750034332275,13843000
13-07-2011,30.6872501373291,12417000
14-07-2011,30.642500400543213,9649000
15-07-2011,30.7212495803833,10013000
18-07-2011,30.690249919891357,11773000
19-07-2011,31.04699993133545,10771000
20-07-2011,31.00124979019165,5922000
21-07-2011,31.099499702453613,8257000
22-07-2011,31.23949956893921,6793000
25-07-2011,31.375250339508057,7013000
26-07-2011,31.503499507904053,5409000
27-07-2011,30.77375030517578,10670000
28-07-2011,30.641499996185303,11385000
29-07-2011,30.294000148773193,8973000
01-08-2011,30.625750064849854,7046000
02-08-2011,30.232750415802002,11625000
03-08-2011,32.56599998474121,51905000
04-08-2011,32.86599922180176,24544000
05-08-2011,32.489749908447266,23768000
08-08-2011,30.519999504089355,28694000
09-08-2011,31.001999378204346,26779000
10-08-2011,31.063249588012695,29809000
11-08-2011,31.812999725341797,25496000
12-08-2011,32.69925022125244,12999000
15-08-2011,33.26449966430664,14919000
16-08-2011,33.38175010681152,14729000
17-08-2011,33.099501609802246,14693000
18-08-2011,31.128999710083008,21241000
19-08-2011,30.293750286102295,15611000
22-08-2011,30.60100030899048,10295000
23-08-2011,31.446749687194824,10723000
24-08-2011,32.4067497253418,11707000
25-08-2011,32.48525047302246,8263000
26-08-2011,32.16350030899048,10520000
29-08-2011,32.8152494430542,15119000
30-08-2011,32.69675064086914,11211000
31-08-2011,33.11324977874756,10337000
01-09-2011,33.0962495803833,10556000
02-09-2011,32.25,8722000
06-09-2011,31.773000240325928,12269000
07-09-2011,33.347999572753906,16441000
08-09-2011,33.89174938201904,16012000
09-09-2011,32.94225025177002,17671000
12-09-2011,32.05449962615967,15418000
13-09-2011,32.504000663757324,10394000
14-09-2011,33.30774974822998,17896000
15-09-2011,34.16950035095215,22126000
16-09-2011,34.67425060272217,52441000
19-09-2011,34.51150035858154,16494000
20-09-2011,35.308000564575195,22902000
21-09-2011,34.82349967956543,14182000
22-09-2011,33.10624980926514,22186000
23-09-2011,33.33674907684326,12941000
26-09-2011,33.73324966430664,15891000
27-09-2011,33.816250801086426,12272000
28-09-2011,33.42574977874756,10268000
29-09-2011,33.100250244140625,10228000
30-09-2011,31.94724988937378,17195000
03-10-2011,31.487000465393066,14377000
04-10-2011,30.432750701904297,27000000
05-10-2011,30.935500144958496,16059000
06-10-2011,31.422249794006348,13364000
07-10-2011,31.438250064849854,12340000
10-10-2011,32.06725025177002,9527000
11-10-2011,32.695000648498535,10954000
12-10-2011,33.17175006866455,14183000
13-10-2011,33.219749450683594,12993000
14-10-2011,34.05300045013428,8943000
17-10-2011,33.797499656677246,9065000
18-10-2011,33.70349979400635,10625000
19-10-2011,33.1872501373291,12912000
20-10-2011,32.600250244140625,12506000
21-10-2011,33.083499908447266,10032000
24-10-2011,33.684749603271484,8156000
25-10-2011,33.311750411987305,8323000
26-10-2011,32.980499267578125,10964000
27-10-2011,34.14850044250488,16934000
28-10-2011,35.058250427246094,9729000
31-10-2011,35.01200008392334,9254000
01-11-2011,33.63499927520752,12690000
02-11-2011,35.87349987030029,30756000
03-11-2011,36.12349987030029,14512000
04-11-2011,36.325499534606934,12421000
07-11-2011,36.314249992370605,10310000
08-11-2011,36.70574951171875,9154000
09-11-2011,36.075249671936035,11119000
10-11-2011,36.010000228881836,6778000
11-11-2011,36.64050006866455,10283000
14-11-2011,36.81875038146973,6941000
15-11-2011,36.982749938964844,8888000
16-11-2011,36.50874996185303,9753000
17-11-2011,36.118499755859375,11423000
18-11-2011,36.0,10586000
21-11-2011,35.310750007629395,14079000
22-11-2011,35.42375087738037,7707000
23-11-2011,35.04175090789795,9350000
25-11-2011,34.70174980163574,3939000
28-11-2011,35.74899959564209,10898000
29-11-2011,35.854750633239746,7204000
30-11-2011,37.08300018310547,12752000
01-12-2011,37.69350051879883,12151000
02-12-2011,38.136250495910645,9320000
05-12-2011,37.72974967956543,10981000
06-12-2011,37.21250057220459,8895000
07-12-2011,37.17125129699707,7934000
08-12-2011,37.24000072479248,8544000
09-12-2011,37.500000953674316,8405000
12-12-2011,37.241249084472656,6025000
13-12-2011,37.11900043487549,7006000
14-12-2011,36.35624980926514,10399000
15-12-2011,36.35200023651123,7661000
16-12-2011,36.16324996948242,8399000
19-12-2011,36.18599987030029,10939000
20-12-2011,36.78499984741211,13179000
21-12-2011,37.21274948120117,7936000
22-12-2011,37.2522497177124,9340000
23-12-2011,37.5342493057251,4655000
27-12-2011,37.725250244140625,4448000
28-12-2011,37.4742488861084,5252000
29-12-2011,37.60799980163574,4874000
30-12-2011,37.54550075531006,5216000
03-01-2012,37.27475070953369,14708000
04-01-2012,36.01325035095215,22841000
05-01-2012,35.3097505569458,14757000
06-01-2012,34.80150032043457,20887000
09-01-2012,34.515000343322754,11486000
10-01-2012,34.85249900817871,10252000
11-01-2012,34.15149974822998,14353000
12-01-2012,34.23025131225586,13262000
13-01-2012,34.098999977111816,12545000
17-01-2012,34.363749504089355,11118000
18-01-2012,34.96374988555908,12440000
19-01-2012,35.37274932861328,8855000
20-01-2012,34.453250885009766,18952000
23-01-2012,33.979249000549316,10343000
24-01-2012,34.07600021362305,6830000
25-01-2012,34.54524898529053,8994000
26-01-2012,34.97500038146973,9230000
27-01-2012,34.84625053405762,7243000
30-01-2012,34.93899917602539,8240000
31-01-2012,35.55074977874756,10633000
01-02-2012,35.827250480651855,14580000
02-02-2012,37.50349998474121,35026000
03-02-2012,38.643001556396484,22332000
06-02-2012,39.107749938964844,11256000
07-02-2012,39.200751304626465,12568000
08-02-2012,39.333499908447266,10090000
09-02-2012,39.810750007629395,10000000
10-02-2012,39.488250732421875,7484000
13-02-2012,39.78725051879883,5847000
14-02-2012,39.559749603271484,7660000
15-02-2012,39.60350036621094,7305000
16-02-2012,39.32225036621094,7223000
17-02-2012,39.5,7688000
21-02-2012,39.74499988555908,11588000
22-02-2012,40.283249855041504,10087000
23-02-2012,40.6222505569458,8216000
24-02-2012,41.22200012207031,12869000
27-02-2012,41.66950035095215,8754000
28-02-2012,42.2862491607666,9691000
29-02-2012,42.25774955749512,10991000
01-03-2012,42.079999923706055,8726000
02-03-2012,41.53575038909912,9652000
05-03-2012,41.589250564575195,8318000
06-03-2012,40.942999839782715,9358000
07-03-2012,41.21724987030029,8394000
08-03-2012,41.605000495910645,7095000
09-03-2012,41.856749534606934,7354000
12-03-2012,41.97724914550781,6463000
13-03-2012,42.133999824523926,7528000
14-03-2012,42.215749740600586,6175000
