Date,Average Price,Volume
03-11-1992,12.5625,2938400
04-11-1992,12.3984375,3149200
05-11-1992,12.140625,3489600
06-11-1992,12.1640625,5560800
09-11-1992,12.2890625,3619600
10-11-1992,12.328125,3547200
11-11-1992,12.453125,4429600
12-11-1992,12.671875,4439600
13-11-1992,12.53125,3304400
16-11-1992,12.40625,2635600
17-11-1992,12.4765625,2640400
18-11-1992,12.5703125,3640800
19-11-1992,12.546875,2345600
20-11-1992,12.6171875,4241200
23-11-1992,12.625,2491600
24-11-1992,12.734375,4192800
25-11-1992,12.875,2342800
27-11-1992,12.796875,1422800
30-11-1992,12.6328125,3269600
01-12-1992,12.5703125,3100400
02-12-1992,12.5625,2467600
03-12-1992,12.5546875,1875600
04-12-1992,12.71875,2951200
07-12-1992,12.8828125,3085200
08-12-1992,12.984375,3900800
09-12-1992,12.7890625,5476000
10-12-1992,12.828125,2905600
11-12-1992,12.796875,2874400
14-12-1992,12.7578125,3073200
15-12-1992,12.8359375,3859600
16-12-1992,12.90625,3985600
17-12-1992,13.078125,5533200
18-12-1992,13.3984375,10749200
21-12-1992,13.3984375,3319200
22-12-1992,13.4375,5592400
23-12-1992,12.9765625,8319600
24-12-1992,12.9140625,1734800
28-12-1992,12.765625,2712400
29-12-1992,12.6640625,2849200
30-12-1992,12.6484375,2078000
31-12-1992,12.671875,171200
04-01-1993,12.4609375,4766000
05-01-1993,12.203125,7351200
06-01-1993,11.828125,9334400
07-01-1993,11.5625,6120800
08-01-1993,11.5234375,10142800
11-01-1993,11.765625,3801200
12-01-1993,11.6796875,3240400
13-01-1993,11.6875,4542400
14-01-1993,11.640625,5390400
15-01-1993,11.671875,7080000
18-01-1993,11.734375,3700000
19-01-1993,11.53125,5315600
20-01-1993,11.4375,4706800
21-01-1993,11.5390625,3396000
22-01-1993,11.546875,4384800
25-01-1993,11.375,6014000
26-01-1993,11.109375,8658400
27-01-1993,11.0234375,5360000
28-01-1993,11.0703125,5914000
29-01-1993,10.9765625,4711600
01-02-1993,11.0703125,4750000
02-02-1993,10.8984375,10696000
03-02-1993,11.0625,7908400
04-02-1993,11.375,6658400
05-02-1993,11.3515625,6490000
08-02-1993,11.2578125,4230000
09-02-1993,11.171875,5131200
10-02-1993,11.34375,4556800
11-02-1993,11.3359375,7104400
12-02-1993,11.28125,4918800
16-02-1993,10.8046875,11484000
17-02-1993,10.5390625,10429600
18-02-1993,10.53125,10274800
19-02-1993,10.2734375,13322000
22-02-1993,9.890625,16480400
23-02-1993,9.859375,12177200
24-02-1993,10.359375,13063600
25-02-1993,10.453125,6685600
26-02-1993,10.546875,5227600
01-03-1993,10.734375,4780000
02-03-1993,10.8359375,6370000
03-03-1993,10.765625,5979200
04-03-1993,10.46875,7815600
05-03-1993,10.2421875,9099600
08-03-1993,10.390625,7484400
09-03-1993,10.6484375,8116000
10-03-1993,11.0546875,8547600
11-03-1993,11.078125,5136000
12-03-1993,10.859375,4635200
15-03-1993,10.921875,2381600
16-03-1993,10.6171875,4079200
17-03-1993,10.203125,13178400
18-03-1993,10.109375,7505200
19-03-1993,9.9453125,11658000
22-03-1993,9.828125,9407600
23-03-1993,10.0703125,6182000
24-03-1993,9.8828125,9204400
25-03-1993,10.0625,5504800
26-03-1993,10.0859375,4248000
29-03-1993,10.0,5356400
30-03-1993,10.296875,4653600
31-03-1993,10.6953125,9154400
01-04-1993,10.421875,4174000
02-04-1993,10.046875,7274800
05-04-1993,10.21875,4085600
06-04-1993,10.203125,5304400
07-04-1993,10.0078125,4230400
08-04-1993,9.6875,9704400
12-04-1993,9.9765625,6088400
13-04-1993,9.9296875,4430800
14-04-1993,9.875,5146800
15-04-1993,9.7578125,6532000
16-04-1993,9.78125,8316400
19-04-1993,10.125,5142800
20-04-1993,10.46875,7819200
21-04-1993,10.6015625,4846400
22-04-1993,10.3671875,5128400
23-04-1993,10.0390625,5922800
26-04-1993,9.9296875,4707200
27-04-1993,10.3359375,674400
28-04-1993,10.640625,5703200
29-04-1993,10.7265625,4112400
30-04-1993,10.8359375,6404000
03-05-1993,11.1015625,8130400
04-05-1993,11.0234375,5400400
05-05-1993,11.1171875,4637200
06-05-1993,11.0390625,4566800
07-05-1993,10.8984375,2619200
10-05-1993,10.9375,4439600
11-05-1993,11.1015625,3778000
12-05-1993,10.9609375,4427200
13-05-1993,10.71875,4761600
14-05-1993,10.6953125,3493200
17-05-1993,10.90625,6083200
18-05-1993,10.9140625,4955600
19-05-1993,11.0546875,7164800
20-05-1993,11.2890625,4411600
21-05-1993,11.265625,6846400
24-05-1993,11.28125,3140000
25-05-1993,11.25,2542800
26-05-1993,11.28125,3534000
27-05-1993,11.21875,4104000
28-05-1993,11.0859375,3318000
01-06-1993,11.1484375,2109200
02-06-1993,11.0546875,2872400
03-06-1993,10.9375,2842000
04-06-1993,10.7734375,3145600
07-06-1993,10.7890625,2928800
08-06-1993,10.7421875,3686000
09-06-1993,10.84375,4639600
10-06-1993,10.9609375,4727200
11-06-1993,11.1640625,3788400
14-06-1993,11.1875,5504800
15-06-1993,11.203125,4756800
16-06-1993,11.25,4780400
17-06-1993,11.359375,3402800
18-06-1993,10.9296875,11694000
21-06-1993,10.671875,4406800
22-06-1993,10.46875,5573600
23-06-1993,10.28125,7311600
24-06-1993,10.3359375,11357600
25-06-1993,10.46875,3726800
28-06-1993,10.4140625,5189200
29-06-1993,10.4140625,6245200
30-06-1993,10.3828125,4250800
01-07-1993,10.203125,5523600
02-07-1993,9.9921875,6163600
06-07-1993,9.953125,5318400
07-07-1993,9.90625,6414400
08-07-1993,10.0,5238000
09-07-1993,9.984375,3777200
12-07-1993,9.953125,2930800
13-07-1993,10.046875,3964000
14-07-1993,10.1640625,3879600
15-07-1993,9.921875,6535600
16-07-1993,9.8125,8283600
19-07-1993,9.828125,5571600
20-07-1993,9.9375,7488000
21-07-1993,9.75,9114000
22-07-1993,9.5078125,11098400
23-07-1993,9.5390625,5970800
26-07-1993,9.6171875,4011600
27-07-1993,9.5546875,4526000
28-07-1993,9.4296875,5181200
29-07-1993,9.203125,9770800
30-07-1993,9.1328125,8519200
02-08-1993,9.25,6698800
03-08-1993,9.4453125,7831600
04-08-1993,9.421875,3796400
05-08-1993,9.3359375,5424800
06-08-1993,9.3046875,4828800
09-08-1993,9.25,6515200
10-08-1993,9.1328125,3452000
11-08-1993,8.984375,5537600
12-08-1993,9.0390625,9810800
13-08-1993,9.171875,5916000
16-08-1993,9.2890625,5492800
17-08-1993,9.4765625,8600400
18-08-1993,9.921875,11580000
19-08-1993,10.0546875,10552000
20-08-1993,10.1328125,7920000
23-08-1993,10.03125,5963200
24-08-1993,10.0078125,6214800
25-08-1993,9.9453125,6465600
26-08-1993,10.0,4480000
27-08-1993,10.0625,2681200
30-08-1993,10.1171875,3563200
31-08-1993,10.1640625,4353600
01-09-1993,10.125,4815200
02-09-1993,10.2890625,10130400
03-09-1993,10.0859375,4372400
07-09-1993,9.8984375,3710800
08-09-1993,9.6171875,9828800
09-09-1993,9.6640625,5472800
10-09-1993,9.6796875,3396400
13-09-1993,9.6875,4101600
14-09-1993,9.71875,6722000
15-09-1993,9.703125,5065600
16-09-1993,9.7109375,3247600
17-09-1993,9.6796875,10787200
20-09-1993,9.625,4744400
21-09-1993,9.59375,6912000
22-09-1993,9.765625,4871600
23-09-1993,9.890625,7790400
24-09-1993,9.828125,4571600
27-09-1993,9.8359375,4148800
28-09-1993,9.8671875,3400000
29-09-1993,9.8046875,3485600
30-09-1993,9.875,3748400
01-10-1993,9.8046875,3255600
04-10-1993,9.71875,4269200
05-10-1993,9.7890625,4006400
06-10-1993,9.8828125,4442800
07-10-1993,9.8671875,4145200
08-10-1993,9.875,2416000
11-10-1993,9.921875,4657600
12-10-1993,10.015625,5269200
13-10-1993,10.0546875,3784400
14-10-1993,10.1484375,4693200
15-10-1993,10.25,7598800
18-10-1993,10.4140625,7526400
19-10-1993,10.3828125,3544400
20-10-1993,10.40625,4681200
21-10-1993,10.609375,5449600
22-10-1993,10.5234375,5280800
25-10-1993,10.4296875,3064000
26-10-1993,10.4296875,2092400
27-10-1993,10.3671875,2517200
28-10-1993,10.4296875,3701600
29-10-1993,10.4921875,4172400
01-11-1993,10.625,4585600
02-11-1993,10.6640625,3572400
03-11-1993,10.7421875,6396400
04-11-1993,10.65625,3518400
05-11-1993,10.5859375,4320800
08-11-1993,10.734375,3729600
09-11-1993,10.7109375,4392400
10-11-1993,10.765625,3858800
11-11-1993,10.8515625,4176800
12-11-1993,10.84375,3757600
15-11-1993,10.859375,3470000
16-11-1993,10.9921875,4175600
17-11-1993,10.9765625,3588800
18-11-1993,10.9765625,4226400
19-11-1993,11.0625,7179600
22-11-1993,11.0859375,5209200
23-11-1993,11.234375,7602000
24-11-1993,11.2734375,4490400
26-11-1993,11.078125,1218000
29-11-1993,11.0625,3638000
30-11-1993,10.9375,3786400
01-12-1993,10.96875,3261200
02-12-1993,11.0390625,3039200
03-12-1993,11.078125,2734000
06-12-1993,11.2734375,3686800
07-12-1993,11.3203125,3614800
08-12-1993,11.28125,3360000
09-12-1993,11.203125,5018000
10-12-1993,10.9765625,3851600
