Date,Average Price,Volume
12-11-1980,1.236111044883728,0
13-11-1980,1.236111044883728,0
14-11-1980,1.236111044883728,0
17-11-1980,1.236111044883728,0
18-11-1980,1.236111044883728,0
19-11-1980,1.236111044883728,0
20-11-1980,1.236111044883728,0
21-11-1980,1.236111044883728,0
24-11-1980,1.236111044883728,0
25-11-1980,1.236111044883728,0
26-11-1980,1.236111044883728,0
28-11-1980,1.236111044883728,0
01-12-1980,0.927083283662796,7200
02-12-1980,0.927083283662796,18000
03-12-1980,1.236111044883728,0
04-12-1980,1.236111044883728,0
05-12-1980,1.236111044883728,0
08-12-1980,0.8958329558372498,10800
09-12-1980,1.194443941116333,0
10-12-1980,0.8923609852790833,21600
11-12-1980,1.1875,0
12-12-1980,0.8750002384185791,18000
15-12-1980,1.1666669845581055,0
